DowDuPont,Merck,McDonald's,UnitedHealth Group,General Electric,Pfizer,Walt Disney,Walmart,Apple,Intel,Coca-Cola,The Home Depot,Caterpillar,Goldman Sachs,Procter & Gamble,Visa,IBM,Nike,Johnson & Johnson,Cisco Systems,Chevron,JPMorgan Chase,3M,Microsoft,Boeing,Verizon,ExxonMobil,United Technologies,American Express,Travelers
0.9975201694052527,0.9909170305676855,0.996319008292873,1.003109268907563,0.9691336022448263,0.9901241814369126,0.9958859746391578,0.9955362555353687,0.9980330448156262,0.993736298152208,0.9955968689922489,0.9930580005737245,0.9944310047077726,0.9996933295833845,1.0009598320566246,0.9889961555017278,0.9970527078653278,0.9929978394918906,0.9852048302019368,0.9978601641276689,0.9961649613257895,1.0059967422042668,0.9926377509519108,1.000958700839916,0.9926156240246267,0.996342950094617,0.997428681566823,0.991136290656224,0.9959794067586083,1.0020436692606842
1.0116014501760928,1.0181561431341442,1.0014367815797047,1.0046074808258152,1.0036192907571224,0.9982900826446279,1.001408337218884,0.9982563333135342,0.9956642096281311,0.9924361802710369,0.9953316217363237,0.9965921094618645,1.0104699416906493,1.0109418088665323,1.002037612369651,0.99878064321322,0.999507316187113,1.0026191398254918,0.999701581311738,0.9939241958541815,1.02197179342723,1.0156275334299982,1.0009045405428014,0.9973659960424329,0.999804241718734,1.0028547919483117,1.01511601898833,1.0023847882672758,1.0027753375593038,0.9992583480321217
1.0262133718528212,1.0119460357322034,0.9883172783702135,0.9783188955690276,0.9902632167327804,1.0051384529014689,1.0030001780236197,0.9948845416123633,1.003800443298485,1.042553255001588,0.9972847196882114,0.9947390970257142,1.0260241445783134,1.0170949068526456,0.9989234927972127,1.0022890432212581,1.0112754280109286,1.0030142068323966,1.000795871492117,1.0158216834168172,1.0144249178399456,1.0185596126497523,1.0027109885321106,1.014645761601644,0.9949088573568173,1.0042700081333875,1.016737908925473,1.0015294502246672,1.0032708769221506,1.0026904258030391
0.9928157854157695,0.989563712753401,0.9916009437660526,1.0364814012956018,0.993445083519486,0.9994319795351316,1.0104691995568555,0.993729621111854,0.9951885076130975,1.0012183063528293,1.004950395794535,0.9992948964115002,0.9903709727397382,0.9955743462285128,0.9998802299154537,0.9995432704019488,0.993907268814133,1.0007011920123972,0.9919483398001658,1.0123893805309736,0.9977357124269283,0.9937704717920959,0.9966954879032025,0.9976337433806788,0.9969822736920286,0.9975703785699612,0.996026351134733,0.996691270127481,1.0145455047021943,1.0054588822083848
0.9981909547738693,0.9834025069156292,0.9921572725763026,0.9762335604643677,0.9989002566385535,0.995737482118144,0.986956558500584,0.9828369379817501,0.9887453592572777,0.9878309092738337,0.9926108617049686,0.9887976981000874,0.9874318585454996,0.9857149947554819,0.9883832215568863,0.9827874338830942,0.9849199600036792,0.986486506777047,0.9978955907616436,0.9762237762237762,0.990468382699042,0.9847986054725184,0.9748026280957421,0.987191627134725,0.9844048497439966,0.9924903998376293,0.9908810786202755,0.9798263369128446,0.9556296647816257,0.9699089347549267
1.0086588803866292,1.0128340363425803,1.0137015497586916,0.9989049195426243,0.9915596330275229,0.9991437500244361,1.014340603349131,1.0033384952493,1.0228456753507014,1.0080073603939832,1.0089330275169486,1.0067796878997268,1.0158501322748574,1.0038003545842304,1.0041197625605205,1.003099876151575,1.0341694533412518,1.0146118106702462,1.006326541347127,1.0200573065902578,1.0108147739820845,1.0063654042011456,1.0173148715527542,1.0309947388513871,1.0205213360753473,1.009815930068878,1.003566064649718,1.0121622881403676,0.99883604500776,1.0070208442690542
0.9912158514673587,1.0008678875044628,0.9863797359118319,1.0059031623224293,0.9851961880088824,0.9965724362509246,0.9950101552854357,0.99859227026609,0.9945925234262151,0.9908340971585702,1.00295127889818,1.0027467392987175,0.9919621747508788,0.99363952568482,1.0025340773790006,1.0097341932982975,0.9885651844351183,1.0030003200920157,1.0008981538858215,1.0073736306179777,0.99492249528586,0.9852941022993643,0.9968999148045685,0.9937077371242135,1.004323075972006,0.9957472054324179,0.99587344098747,1.003776456891658,1.0006473649884489,0.9598643109088403
1.0074521245739325,1.000520274020118,1.0313059229058947,0.9876760478510734,1.0108940266380906,1.0011464889981798,1.0024145802377415,1.0051262463812156,1.013474044173854,1.0083256552574777,1.0129966163069304,0.998409472446929,1.0113203649027733,1.007518853028223,1.0001202936899303,1.0407039645203968,1.0066967370844009,0.9986040682022135,1.0012960817159697,0.9975601255643037,0.9979039187668663,1.0101107043795425,1.0040853536585366,1.0082083257084506,0.9860431750336767,1.0081350826981934,1.0066758980205766,1.0000855237302828,1.0150103909809833,1.001374165725584
1.019592163134746,0.9968798578068964,0.9914145949065656,1.0038197437198837,0.9977703455964326,1.0123103635843116,1.0098202518098895,1.0095626673466787,1.0081636062884314,0.9892965446698304,0.9912854032610651,1.008584839518273,0.9990573583460343,1.00499188667334,0.9742448055960912,0.9957359066097365,1.0295113931451898,1.0095856014061786,1.0002987055660657,1.0020964010448496,1.0042922465753423,0.9977756593227782,0.9695755507326843,1.0081413813379212,0.9912692176563368,1.0096832560016138,1.0009147267426792,1.0025650051518895,0.9963029067745306,1.0143109786603894
1.0023529215686275,1.0015649452813404,1.0179381237113403,1.0036360560859792,0.9981377653631285,0.9974547229226606,1.004862376146789,1.0083353877241727,1.0047042570325329,0.9916539098394999,0.998534749730531,0.9977184801484598,0.9977591343583071,0.9933771862262524,1.0006177023082534,0.9964560248603659,0.9972978971658277,0.9984175254673128,1.006171640515346,1.0048814504881451,0.9990906792844351,0.9968152706499247,0.9958035889814958,1.104522358098754,0.9901914922997095,0.9996003995924155,0.9934886909585481,0.9906191541767158,0.9979526040191272,1.0045418823576957
1.0068466746253262,0.9913194441430363,0.976706541962863,0.9793579580527768,1.002985074738249,0.980720158775163,1.0057518945106536,0.9941133138333323,1.0181915491110802,1.0130922061663212,0.9985327219010205,0.9796833943627985,1.0086288890928816,0.9925753777318204,0.9950617037037037,0.9943686279919105,1.00559545886203,0.9999010004913721,0.9950534231291368,1.0024288341429564,0.9984526622794394,0.9958466771836,0.9936473427999453,1.0033423856975638,0.9959569337987979,1.000999460343783,1.000459940203979,0.996384245992278,0.9935889214922149,0.9940356419635107
1.0068000581542633,1.0504378651641983,1.00404396507582,1.011613885265208,1.0089286461655005,0.9968198901416593,0.9978212963754067,0.9965981480434113,0.9842442812323083,1.016,0.9985304433734782,0.9927282789543791,1.0101956519349429,1.0049358893764322,0.9977667493242369,0.9950819521633966,1.0186844847111693,0.9893005549970169,1.001590733712652,1.0148840780506776,1.0129444488498938,1.006737215271094,1.0022155083482849,1.0235269836253795,0.9980378349518707,1.0093849237466084,1.0090794274432955,1.0029376534117445,1.0,1.0033871866178807
0.9959475299112313,0.9949983327775925,1.0019621501195466,0.9661536258577643,0.9988937684773683,0.9944895881670536,0.9989992721797538,0.9845764724292408,0.9852941250810986,0.996062961841308,0.9931322541084131,0.9830891393906829,1.0150812418241733,1.005417960265888,0.9929122107165435,1.0085367534163585,1.002759866637073,1.003104326056479,0.9965257196054342,0.9907912346521146,1.005489560686927,1.0133843216502332,0.9914103392735383,0.9979658462164361,0.9907802789905863,0.9984174480399101,1.0007972664875648,0.9939696331156163,0.9957414633047222,0.9919945794753086
0.9881805660108396,0.9979892928954424,0.995155699705907,0.9805474959902518,0.9996308600959763,0.9895012834791109,0.9900737909129186,1.0021829225288748,0.9728700479856193,0.989662511087337,1.001728797148491,0.984086137283471,0.9929142514285715,0.9892224011807251,0.9957420662678038,0.9808435836556926,0.9821674248452095,0.9867225513970761,0.9881462096637733,0.992426884420891,0.9940033564663916,0.9946540878822041,0.9963050137204241,0.991439013627415,0.9807731911367714,0.9994055478619863,0.9943097759994386,0.985872793877781,1.0037583331385,0.98308218732294
1.0135293921568627,1.0050369374574055,1.0129466593595031,1.016157944054615,1.008493316100443,1.0044209254347185,1.0165562544466864,1.0070467005619461,1.03036352328624,1.0267280806982513,1.008629166453916,1.0240231812294864,1.0056400324231134,1.0056511608354666,1.0098100739577394,0.9957606966346391,1.0138945945312754,1.019627702129814,1.0093750002835182,1.0104057925771766,0.9818116600362267,1.0055327696975267,1.0082485709332347,1.000411204778191,1.0092786524146409,0.9994052537550605,1.0169393950919288,1.0148571604395604,1.002969696693468,1.0099891404412111
0.9992262139529158,1.0130303706476715,0.9829242745524251,1.0120141434279366,0.9985353716051034,1.0070421944224064,1.004614567624355,1.0073791604931086,0.9980612640107313,1.0002992818850558,1.0012221706184308,1.0046553627205286,0.9991988096875767,1.008960684498358,1.0007472536960111,0.9971112207896254,1.0017274313551843,1.000496169884822,1.0021971537660188,1.001373189199217,0.9933969094516056,1.017450086190063,1.0084982943904621,0.9913687217427046,0.9955070573789598,1.0021821067248564,1.0029263140782512,1.0087490902850123,1.0077239830072091,1.0004895710784496
0.9941915975143621,0.9975264346557791,1.0,0.9896124736315027,0.9871653832049873,0.994172465034965,0.9980185445196662,0.9867390376357665,0.97746702356178,0.9763685013460962,0.9948730711638935,0.981828093436818,0.9965635396369917,0.9899146514312896,0.9965152706039893,1.005794403604928,0.9948841812100697,0.9959337102859522,0.9915296659995947,0.9904010627356873,0.9970457902511078,0.9950556397550118,0.9930197461194883,0.9867329192896799,0.9922927373339054,0.9914885193982581,0.9943889575312652,0.9881494458089166,0.9943791133671323,0.9988255358485962
0.990847185622091,0.9961976526302643,1.002704691647915,1.001058436948264,0.995913781575037,0.9806565058809057,0.9901633695544332,0.993856456950843,0.9937201829796458,0.987132413821459,0.9977914110429447,1.002313529563456,0.9998850344827587,0.9947286074464001,1.0041214187585863,0.9956033807702149,0.9824936505373971,0.9980084046605937,0.9966833969849246,1.0027691243603019,0.9995370092592593,0.9925465219706049,0.998290133663729,0.9722689274062574,0.9869147649033722,0.9910161509283288,0.9952601399925501,1.000086921004606,1.0001284943539823,0.997256188223728
0.995282979652457,1.000663806859071,1.0040460629115682,1.0111904486948708,1.0085789633934714,1.00358646155369,0.9958075191778389,1.0048937152635231,1.001999839980804,1.0006207634816646,1.0009837924249878,1.0159726990300564,0.9935625012889414,1.0058089121019107,0.9975123756837717,1.0138572259435734,1.0055277976090362,1.0122729392881074,1.004941070988022,0.9944770450285483,0.9964798794760503,1.0090738738759035,1.006153273319927,1.009075237879759,1.0031906694720272,1.0018130741702875,0.9933098538766333,1.0083420141059782,1.0074502506730958,1.0079591728788202
1.0238941355429332,1.0072968989601476,1.014982475872933,1.0080167130007545,1.0118343190889676,1.0131029771826696,1.0077795989789566,1.0064077919570396,1.0188408187954523,1.0173696329175164,1.0068795821405507,1.0220828787524274,1.0101816267499708,1.0157556158658272,1.009476334519065,1.043406412033451,1.0098835484565312,1.0097585612521858,1.0181617191185341,1.0145783066497156,1.0100399925629824,1.0153488062015503,1.0125465291435185,1.022483918148096,1.0280585331804888,1.0082445003016287,1.0158675802709494,1.0205963372923446,1.0070126609715668,1.0112107718617513
1.0009643973371032,0.9878168920705666,0.9926702537105695,0.9921334457123098,0.9839180926930522,0.9982363021751909,0.986286413710958,0.994524372781413,0.9898134855865816,0.9966463413611689,0.9990238897022938,0.9949319907981508,1.0167220138981106,1.0061346433915213,0.9914772479184444,0.9935223262772086,0.9909659597913002,1.0034166145369658,0.9956637233106956,0.9993157372562436,0.9881270043602944,0.9993892044400429,0.9956412703994543,0.9920418638743456,1.0029560840045881,0.9932189867016152,0.9751657596396396,0.9938359959469728,1.0091161556425872,0.9854429580995964
0.9816955498383217,0.99066665,1.004512306337559,0.9988673172135746,1.0040862184249628,0.9946996464870331,1.0058931861122133,1.011011536773663,0.9964376424952502,0.9865402565475759,0.9938935025377016,1.005540616522956,0.9931283877366809,0.9940514696683977,0.9960134544417635,0.9952188494009933,0.9966690508610639,0.9959140188734312,0.9944571116941215,1.0006847312798608,1.0018628632464337,0.9986249655595859,1.0010632458185083,0.9995777707320619,0.9968468983264577,0.9963855420960952,1.0027655911819036,0.9971113338261173,0.9922208905478379,0.9946194189530481
0.9956820216745432,0.9956258579344862,0.9938744357490894,1.0106420273084615,1.0066591932423532,0.9925991708880749,0.9995423288089039,0.9898683509355162,1.0011122507083756,1.012092992248062,1.0088473828667335,0.9881799232539973,1.0031760207270408,1.0044880766193989,0.9968730455361994,0.9994176736230113,1.0101436292557555,0.9979486373361602,1.0007962774878445,1.004105371193979,1.0013015898345405,1.0024479191791935,1.0077465542935848,1.0059134743786051,1.0013064842820971,1.002216868242984,0.994713870192388,1.000085224948149,1.0098634165436666,1.0029507524923922
1.0100532623694067,1.0101385434268333,1.003698007266523,1.0230450369148538,1.0073502759040895,1.0122278560163394,1.0067771589563668,1.0071647514245265,1.0233314415787407,1.0101103557019107,1.0109622657968884,1.0067452107789332,1.0033920849526892,1.0059077696537475,1.0109159728073767,1.0196649375188656,1.0102739958803924,1.0125293456331501,1.0127299747569376,0.9897785008517886,1.006963788494813,1.0080892250346105,1.0114065837382256,1.0228847360301336,1.0160693042188336,1.0048260808365173,1.0047366336584251,1.0150804801461921,1.0111444902185764,1.0076492987383614
1.0052692425734095,1.0075276180583408,1.0033773616147514,1.0067493715240814,0.9948923750456038,1.0014732764134733,1.003365805512599,1.0066056528632412,0.9986041643723342,1.000606642383784,1.0004819277108434,1.012595997630945,0.9965066710954851,1.00172740108892,1.005957589673576,0.9938571428571428,0.9954610285183391,1.014887876742307,1.004615545426386,1.0172117045511775,0.9961272659140784,0.9974261015552112,1.0009194545235474,0.9913792694708687,0.9927007167551701,0.9963978387753084,1.0043692882100808,0.9945442252353888,0.9934365448916408,0.9993187347931874
0.990099048343974,0.9963473020089656,0.9997959608343945,1.003938665818509,1.0014667766776677,0.9997057369987796,1.0002719764205266,1.0085815246991803,1.0110273973432509,1.0127310692494045,0.9951830443159922,1.0086458228256874,0.9984168381770891,1.0083263683878092,0.9961751389447819,1.0061808250682767,0.9988456827555605,0.9978090684774596,1.0109481423964375,1.0071066330662144,0.9872257982710895,1.0081967368638467,0.9973667606117557,0.9939958383850069,0.9988426062485497,0.9961839125088588,0.9942759014144453,1.0001688243762143,0.9993766766470122,1.004772088040514
0.9947058823529411,1.008498617180424,1.0271373503510717,1.0062604338999892,1.0014647016281475,1.0067686580341377,1.0020846188328718,0.9563313552635476,0.9990783086400138,0.9922179586950016,0.9997580106485963,0.9825941925549865,0.9881073395842412,1.0036157040239282,1.0011147386949404,1.0022857714285713,1.0024268924353044,0.9989498806682577,1.0052214369603836,0.9993279569892473,0.9847163153358404,1.0088829270967457,1.0015349665848519,0.9910436155402466,1.002317469727883,0.9989919556045144,1.0016119747060903,1.0047253226778277,1.0148434954432706,1.0047495009159544
1.0061108022866156,0.9990085756774619,0.9943385081446166,1.0057237244531632,1.0106032541133454,1.0026308097816665,0.9967438403897222,0.9930655763443673,0.9999230491315343,1.0066364098560234,1.000968215904909,0.9978636459983495,1.0079092390625686,0.9984421031677343,0.9956699370117544,0.9945837374809728,1.0016140131799405,0.9997133027522935,0.9965371200128619,0.995965063887021,1.0021900876649235,0.9920907478856663,0.9925208371910507,1.0,0.9957157090299412,1.0028254289167595,1.0016093689299774,0.9983203409758966,0.9950835546326997,1.0003858093619213
1.0066614418757553,0.9940456333781944,0.991709100072829,0.9935664878516411,1.0028943561105048,1.0017493294970652,1.001724156126792,1.0027667851708357,1.0102260573616184,1.0053940666884646,0.9970979926044977,0.9991971810739908,1.0159217786875925,0.9993660766591956,0.999130231145742,0.9941244481817776,0.9975828786136877,0.9979925628524998,0.9886100383901552,0.9935853817155509,1.0022802660332542,1.0025571448906223,1.0009882891039514,0.9966371586113006,1.0063516460367663,1.0042262629145957,1.0009181912401535,1.0021031378286414,0.9975296812935979,0.9941176372454475
